1.2540000000000000E+04	-8.0358564654146528E+02	-7.9563225465151836E+03	-3.6699043841985156E-02	7.0583443493283209E+00	1.6488075459207988E-01	-1.5580033209267857E-04	1.2240626291239624E-15	
1.2570000000000000E+04	-5.9157717211579120E+02	-7.9485740728451865E+03	-4.1364779253074239E-02	7.0747497162461261E+00	3.5196144572173882E-01	-1.5523269044921898E-04	9.7925010329917000E-16	
1.2600000000000000E+04	-3.7914945314111395E+02	-7.9351887588232685E+03	-4.6012056950099404E-02	7.0862761502133944E+00	5.4065203600942391E-01	-1.5457022345581985E-04	3.6721878873718875E-16	
1.2630000000000000E+04	-1.6645045873713570E+02	-7.9161199638683320E+03	-5.0638069641639041E-02	7.0928170544982487E+00	7.3084110662862101E-01	-1.5381546043408058E-04	1.3464688920363588E-15	
1.2660000000000000E+04	4.6368658571646776E+01	-7.8913244801236769E+03	-5.5240088576910547E-02	7.0942668467065175E+00	9.2241120082302464E-01	-1.5297110129413135E-04	1.8360939436859438E-15	
1.2690000000000000E+04	2.5915359769351005E+02	-7.8607627160065767E+03	-5.9815467850392205E-02	7.0905212559563298E+00	1.1152386646627208E+00	-1.5203995584788795E-04	3.6721878873718875E-16	
1.2720000000000000E+04	4.7174695302502050E+02	-7.8243988843885209E+03	-6.4361646348025367E-02	7.0814776402834534E+00	1.3091934978636071E+00	-1.5102484916440487E-04	1.5912814178611512E-15	
1.2750000000000000E+04	6.8398826833524174E+02	-7.7822011950780716E+03	-6.8876146532445573E-02	7.0670353245087210E+00	1.5041392164241429E+00	-1.4992850862761457E-04	4.8962505164958500E-16	
1.2780000000000000E+04	8.9571410109429348E+02	-7.7341420512245322E+03	-7.3356569799585478E-02	7.0470959586673647E+00	1.6999327289163102E+00	-1.4875345101852624E-04	2.5705315211603210E-15	
1.2810000000000000E+04	1.1067580978630713E+03	-7.6801982492043508E+03	-7.7800588599729686E-02	7.0215638969768586E+00	1.8964242283314530E+00	-1.4750188051964745E-04	8.5684384038677370E-16	
1.2840000000000000E+04	1.3169510813586664E+03	-7.6203511814943286E+03	-8.2205935655147583E-02	6.9903465972225076E+00	2.0934571014507188E+00	-1.4617559582562117E-04	1.5912814178611512E-15	
1.2870000000000000E+04	1.5261211498051841E+03	-7.5545870419749763E+03	-8.6570390384939286E-02	6.9533550403557696E+00	2.2908678578277208E+00	-1.4477589428374638E-04	1.2240626291239624E-15	
1.2900000000000000E+04	1.7340937891717192E+03	-7.4828970330420234E+03	-9.0891762203788307E-02	6.9105041699665861E+00	2.4884860806577151E+00	-1.4330345652414114E-04	7.3443757747437750E-16	
1.2930000000000000E+04	1.9406919988856403E+03	-7.4052775738328237E+03	-9.5167869873804947E-02	6.8617133510383974E+00	2.6861344020078968E+00	-1.4175819677401364E-04	1.2240626291239624E-15	
1.2960000000000000E+04	2.1457364315863069E+03	-7.3217305087982040E+03	-9.9396515763609125E-02	6.8069068470292882E+00	2.8836285049890464E+00	-1.4013907310225185E-04	1.4688751549487550E-15	
1.2990000000000000E+04	2.3490455474498408E+03	-7.2322633157731934E+03	-1.0357545386715911E-01	6.7460143139433759E+00	3.0807771554038856E+00	-1.3844386241022733E-04	1.5912814178611512E-15	
1.3020000000000000E+04	2.5504357835707319E+03	-7.1368893126260282E+03	-1.0770235062536231E-01	6.6789713097578023E+00	3.2773822652637925E+00	-1.3666890643890102E-04	4.8962505164958500E-16	
1.3050000000000000E+04	2.7497217388338458E+03	-7.0356278614955563E+03	-1.1177473779447125E-01	6.6057198173690956E+00	3.4732389904086096E+00	-1.3480883887499048E-04	9.7925010329917000E-16	
1.3080000000000000E+04	2.9467163746531783E+03	-6.9285045695618073E+03	-1.1578995730149150E-01	6.5262087790954197E+00	3.6681358643598148E+00	-1.3285633457157164E-04	3.6721878873718875E-16	
1.3110000000000000E+04	3.1412312318930626E+03	-6.8155514852308743E+03	-1.1974509981528196E-01	6.4403946406349535E+00	3.8618549705398109E+00	-1.3080195333533754E-04	9.7925010329917000E-16	
1.3140000000000000E+04	3.3330766642207582E+03	-6.6968072885506481E+03	-1.2363694067561461E-01	6.3482419021124432E+00	4.0541721550195229E+00	-1.2863412130717671E-04	1.2240626291239625E-16	
1.3170000000000000E+04	3.5220620880635684E+03	-6.5723174746104705E+03	-1.2746187709652973E-01	6.2497236735361419E+00	4.2448572818288728E+00	-1.2633922712987673E-04	1.2240626291239625E-16	
1.3200000000000000E+04	3.7079962492610630E+03	-6.4421345286195074E+03	-1.3121586945450148E-01	6.1448222318850227E+00	4.4336745327190616E+00	-1.2390179326000458E-04	1.2240626291239625E-16	
1.3230000000000000E+04	3.8906875064186902E+03	-6.3063180912997004E+03	-1.3489438858706321E-01	6.0335295769330690E+00	4.6203827534800714E+00	-1.2130470323258951E-04	2.4481252582479250E-16	
1.3260000000000000E+04	4.0699441308741643E+03	-6.1649351131603325E+03	-1.3849237067734901E-01	5.9158479822653280E+00	4.8047358492674794E+00	-1.1852948312609962E-04	8.5684384038677370E-16	
1.3290000000000000E+04	4.2455746230658615E+03	-6.0180599961484104E+03	-1.4200418206996215E-01	5.7917905368751974E+00	4.9864832312110181E+00	-1.1555670074459910E-04	1.5912814178611512E-15	
1.3320000000000000E+04	4.4173880449399867E+03	-5.8657747211124488E+03	-1.4542359942024510E-01	5.6613816718564829E+00	5.1653703157189614E+00	-1.1236660826411936E-04	1.7136876807735474E-15	
1.3350000000000000E+04	4.5851943678621383E+03	-5.7081689594926547E+03	-1.4874381377505871E-01	5.5246576663791993E+00	5.3411390766789424E+00	-1.0894009990006013E-04	1.4688751549487550E-15	
1.3380000000000000E+04	4.7488048353281738E+03	-5.5453401676608491E+03	-1.5195746840515328E-01	5.3816671274670851E+00	5.5135286497639173E+00	-1.0526000830622080E-04	3.6721878873718875E-16	
1.3410000000000000E+04	4.9080323396113654E+03	-5.3773936623635982E+03	-1.5505674031761929E-01	5.2324714384471527E+00	5.6822759877085494E+00	-1.0131269163206444E-04	1.2240626291239625E-16	
1.3440000000000000E+04	5.0626918113280499E+03	-5.2044426757613192E+03	-1.5803346964372508E-01	5.0771451708763431E+00	5.8471165649594186E+00	-9.7089554253948081E-05	0.0000000000000000E+00	
1.3470000000000000E+04	5.2126006207534620E+03	-5.0266083886150709E+03	-1.6087932826903190E-01	4.9157764552661156E+00	6.0077851294918965E+00	-9.2588113852786982E-05	1.3464688920363588E-15	
1.3500000000000000E+04	5.3575789895892367E+03	-4.8440199402331227E+03	-1.6358601398200026E-01	4.7484673063582372E+00	6.1640165001369223E+00	-8.7812658684426683E-05	6.1203131456198120E-16	
1.3530000000000000E+04	5.4974504117403840E+03	-4.6568144138317466E+03	-1.6614545772819339E-01	4.5753338974184423E+00	6.3155464079715529E+00	-8.2774414558628234E-05	9.7925010329917000E-16	
1.3560000000000000E+04	5.6320420814719282E+03	-4.4651367960285988E+03	-1.6855002698229760E-01	4.3965067767454782E+00	6.4621123787404402E+00	-7.7491204085226807E-05	9.7925010329917000E-16	
1.3590000000000000E+04	5.7611853271082300E+03	-4.2691399093145483E+03	-1.7079272343625815E-01	4.2121310196974466E+00	6.6034546505910185E+00	-7.1987590202552074E-05	9.7925010329917000E-16	
1.3620000000000000E+04	5.8847160482835070E+03	-4.0689843165755233E+03	-1.7286739449993782E-01	4.0223663136659233E+00	6.7393171182025933E+00	-6.6295407481691497E-05	1.2240626291239625E-16	
1.3650000000000000E+04	6.0024751547800552E+03	-3.8648381969509410E+03	-1.7476894475020388E-01	3.8273869793023656E+00	6.8694483002476474E+00	-6.0453102209635373E-05	1.2240626291239625E-16	
1.3680000000000000E+04	6.1143090049749280E+03	-3.6568771922275978E+03	-1.7649352172993604E-01	3.6273819199541157E+00	6.9936023369323737E+00	-5.4505134343010370E-05	2.4481252582479250E-16	
1.3710000000000000E+04	6.2200698414197059E+03	-3.4452842229547227E+03	-1.7803870397534560E-01	3.4225544787292814E+00	7.1115400065614924E+00	-4.8502472395683989E-05	1.1016563662115662E-15	
1.3740000000000000E+04	6.3196162207605958E+03	-3.2302492741404176E+03	-1.7940368934168627E-01	3.2131222075223711E+00	7.2230297336635019E+00	-4.2501931357249331E-05	1.2240626291239624E-15	
1.3770000000000000E+04	6.4128134356252704E+03	-3.0119691509050303E+03	-1.8058946575984502E-01	2.9993165627329619E+00	7.3278485844227212E+00	-3.6566127666745375E-05	1.3464688920363588E-15	
1.3800000000000000E+04	6.4995339262392490E+03	-2.7906472045604314E+03	-1.8159895068788132E-01	2.7813825264543022E+00	7.4257832381501201E+00	-3.0759011488930292E-05	8.5684384038677370E-16	
1.3830000000000000E+04	6.5796576800199273E+03	-2.5664930301157674E+03	-1.8243675037762333E-01	2.5595781942122438E+00	7.5166309261354494E+00	-2.5125147567941351E-05	1.3464688920363588E-15	
1.3860000000000000E+04	6.6530726186220227E+03	-2.3397221351161716E+03	-1.8310838263419005E-01	2.3341743385039715E+00	7.6002004226862612E+00	-1.9684432588569681E-05	3.6721878873718875E-16	
1.3890000000000000E+04	6.7196749697931691E+03	-2.1105555773162005E+03	-1.8362016043520513E-01	2.1054538039718094E+00	7.6763131171747245E+00	-1.4480447362414034E-05	1.2240626291239624E-15	
1.3920000000000000E+04	6.7793696175092591E+03	-1.8792195710464218E+03	-1.8398054289031540E-01	1.8737106797236891E+00	7.7448039960830393E+00	-9.6091766418626045E-06	6.1203131456198120E-16	
1.3950000000000000E+04	6.8320704260726097E+03	-1.6459450667596320E+03	-1.8420083429868672E-01	1.6392494221559026E+00	7.8055224606584712E+00	-5.1462618901575852E-06	0.0000000000000000E+00	
1.3980000000000000E+04	6.8777005381727240E+03	-1.4109673069149148E+03	-1.8429316524894312E-01	1.4023839821332527E+00	7.8583331065280380E+00	-1.0650156148353232E-06	1.4688751549487550E-15	
1.4010000000000000E+04	6.9161926453113310E+03	-1.1745253586815813E+03	-1.8426743952708441E-01	1.1634368205319812E+00	7.9031164738710773E+00	2.7464477971404479E-06	4.8962505164958500E-16	
1.4040000000000000E+04	6.9474892268992453E+03	-9.3686162586248486E+02	-1.8412971202087730E-01	9.2273781888326201E-01	7.9397696724512592E+00	6.4239257843541089E-06	1.4688751549487550E-15	
1.4070000000000000E+04	6.9715427563025705E+03	-6.9822134408152374E+02	-1.8388215843829750E-01	6.8062317786356774E-01	7.9682068793974574E+00	1.0084087719418245E-05	1.4688751549487550E-15	
1.4100000000000000E+04	6.9883158742327932E+03	-4.5885206229353457E+02	-1.8352417047267724E-01	4.3743434182934532E-01	7.9883597635558186E+00	1.3791968224675376E-05	2.4481252582479250E-16	
1.4130000000000000E+04	6.9977815297957350E+03	-2.1900311192496892E+02	-1.8305402048814640E-01	1.9351690246015110E-01	8.0001778911093382E+00	1.7561466264166430E-05	9.7925010329917000E-16	
1.4160000000000000E+04	6.9999230871009950E+03	2.1074935611282147E+01	-1.8246987288432334E-01	-5.0780609972246066E-02	8.0036290779260160E+00	2.1392360151255079E-05	1.9585002065983400E-15	
1.4190000000000000E+04	6.9947343941761446E+03	2.6113081978150160E+02	-1.8176977512716508E-01	-2.9510801127797520E-01	7.9986995844997342E+00	2.5293915215466777E-05	9.7925010329917000E-16	
1.4220000000000000E+04	6.9822198136685174E+03	5.0091314524320723E+02	-1.8095135091903827E-01	-5.3911471521498133E-01	7.9853941625467568E+00	2.9284358527899019E-05	8.5684384038677370E-16	
1.4250000000000000E+04	6.9623942166800889E+03	7.4017093613768964E+02	-1.8001158874584788E-01	-7.8245094393934289E-01	7.9637360121723804E+00	3.3387379901471254E-05	1.3464688920363588E-15	
1.4280000000000000E+04	6.9352829406924375E+03	9.7865418796482118E+02	-1.7894671751882327E-01	-1.0247689122398376E+00	7.9337666669273981E+00	3.7629462738218459E-05	2.4481252582479250E-16	
1.4310000000000000E+04	6.9009217121066958E+03	1.2161144152684790E+03	-1.7775216921475978E-01	-1.2657240112413448E+00	7.8955458313145011E+00	4.2036459988013339E-05	1.2240626291239625E-16	
1.4340000000000000E+04	6.8593565326377784E+03	1.4523051933610484E+03	-1.7642269827788190E-01	-1.5049760362777871E+00	7.8491511318760070E+00	4.6626033605437698E-05	1.5912814178611512E-15	
1.4370000000000000E+04	6.8106435286897722E+03	1.6869826903112400E+03	-1.7495275833901028E-01	-1.7421904114133415E+00	7.7946777115238062E+00	5.1400047617450784E-05	1.1016563662115662E-15	
1.4400000000000000E+04	6.7548487651213691E+03	1.9199061845529859E+03	-1.7333695824566706E-01	-1.9770393303073432E+00	7.7322376864621907E+00	5.6347672611492254E-05	3.6721878873718875E-16	
1.4430000000000000E+04	6.6920480263469453E+03	2.1508385649230067E+03	-1.7157030551953284E-01	-2.2092027938392778E+00	7.6619595274480803E+00	6.1454764311607329E-05	2.0809064695107362E-15	
1.4460000000000000E+04	6.6223265676377168E+03	2.3795468116352667E+03	-1.6964815511088929E-01	-2.4383695655200008E+00	7.5839874136344241E+00	6.6714203921394241E-05	9.7925010329917000E-16	
1.4490000000000000E+04	6.5457788383879079E+03	2.6058024576187418E+03	-1.6756583982250425E-01	-2.6642380932506864E+00	7.4984805647249484E+00	7.2135470119335157E-05	6.1203131456198120E-16	
1.4520000000000000E+04	6.4625081779120319E+03	2.8293820288813381E+03	-1.6531819157548239E-01	-2.8865174157999811E+00	7.4056125009811513E+00	7.7739955923214496E-05	1.7136876807735474E-15	
1.4550000000000000E+04	6.3726264847688872E+03	3.0500674611280028E+03	-1.6289947364562465E-01	-3.1049280123009910E+00	7.3055702002477130E+00	8.3540395397213956E-05	2.4481252582479250E-16	
1.4580000000000000E+04	6.2762538620012574E+03	3.2676464897903211E+03	-1.6030392956508313E-01	-3.3192025544200563E+00	7.1985531745655749E+00	8.9523657617978183E-05	7.3443757747437750E-16	
1.4610000000000000E+04	6.1735182414019646E+03	3.4819130116183010E+03	-1.5752663853163951E-01	-3.5290865535774452E+00	7.0847725032456106E+00	9.5647785444809061E-05	9.7925010329917000E-16	
1.4640000000000000E+04	6.0645549897573201E+03	3.6926674169208409E+03	-1.5456427366117301E-01	-3.7343389185954372E+00	6.9644498445233216E+00	1.0185060781906421E-04	3.6721878873718875E-16	
1.4670000000000000E+04	5.9495064995256389E+03	3.8997168918250877E+03	-1.5141549822789313E-01	-3.9347324357437188E+00	6.8378164237135914E+00	1.0806403459400515E-04	9.7925010329917000E-16	
1.4700000000000000E+04	5.8285217663832236E+03	4.1028756897837502E+03	-1.4808095449486613E-01	-4.1300541618369975E+00	6.7051119963407864E+00	1.1422550231635749E-04	1.2240626291239625E-16	
1.4730000000000000E+04	5.7017559563937966E+03	4.3019653717814199E+03	-1.4456302158290998E-01	-4.3201057230408466E+00	6.5665838011360771E+00	1.2028192832904270E-04	2.4481252582479250E-16	
1.4760000000000000E+04	5.5693699655783676E+03	4.4968150151453474E+03	-1.4086552966345850E-01	-4.5047035234336281E+00	6.4224855153215845E+00	1.2618957944445124E-04	9.7925010329917000E-16	
1.4790000000000000E+04	5.4315299745534885E+03	4.6872613911446897E+03	-1.3699347967441655E-01	-4.6836788653549162E+00	6.2730762201367689E+00	1.3191432679799585E-04	1.5912814178611512E-15	
1.4820000000000000E+04	5.2884070008460858E+03	4.8731491118432386E+03	-1.3295273010558661E-01	-4.8568779850941670E+00	6.1186193873259853E+00	1.3743352342689022E-04	1.2240626291239625E-16	
1.4850000000000000E+04	5.1401764513006965E+03	5.0543307469698102E+03	-1.2874962268923082E-01	-5.0241620126936599E+00	5.9593818947514610E+00	1.4273767661413051E-04	3.6721878873718875E-16	
1.4880000000000000E+04	4.9870176767060875E+03	5.2306669117409419E+03	-1.2439060268346223E-01	-5.1854068657945493E+00	5.7956330744470081E+00	1.4782870938576912E-04	1.8360939436859438E-15	
1.4910000000000000E+04	4.8291135304926220E+03	5.4020263266035099E+03	-1.1988195353496484E-01	-5.3405030852363229E+00	5.6276437921436067E+00	1.5271437064828304E-04	3.6721878873718875E-16	
1.4940000000000000E+04	4.6666499332099484E+03	5.5682858498138812E+03	-1.1522972151808857E-01	-5.4893556138579207E+00	5.4556855570303062E+00	1.5740173149097000E-04	2.4481252582479250E-16	
1.4970000000000000E+04	4.4998154445100381E+03	5.7293304838096237E+03	-1.1043981368351120E-01	-5.6318835174096806E+00	5.2800296659128962E+00	1.6189243552021623E-04	2.0809064695107362E-15	
1.5000000000000000E+04	4.3288008443430426E+03	5.8850533565006699E+03	-1.0551819488579303E-01	-5.7680196501442191E+00	5.1009463878515220E+00	1.6618100556863431E-04	3.6721878873718875E-16	
1.5030000000000000E+04	4.1537987249637399E+03	6.0353556787588814E+03	-1.0047108111785950E-01	-5.8977102691372325E+00	4.9187041933877307E+00	1.7025677359402196E-04	2.4481252582479250E-16	
1.5060000000000000E+04	3.9750030952287239E+03	6.1801466795098195E+03	-9.5305032501898812E-02	-6.0209146014173642E+00	4.7335690330505686E+00	1.7410825732018729E-04	1.2240626291239625E-16	
1.5090000000000000E+04	3.7926089985075896E+03	6.3193435199865753E+03	-9.0026912591459410E-02	-6.1376043706244827E+00	4.5458036704000575E+00	1.7772722826024504E-04	1.8360939436859438E-15	
1.5120000000000000E+04	3.6068121452895662E+03	6.4528711888322832E+03	-8.4643757110332937E-02	-6.2477632922035671E+00	4.3556670723954909E+00	1.8111052783776563E-04	1.2240626291239625E-16	
1.5150000000000000E+04	3.4178085612960654E+03	6.5806623797681714E+03	-7.9162624114637703E-02	-6.3513865457578111E+00	4.1634138563334542E+00	1.8425960005554864E-04	4.8962505164958500E-16	
1.5180000000000000E+04	3.2257942516857852E+03	6.7026573534792960E+03	-7.3590482129633997E-02	-6.4484802305673687E+00	3.9692937901628014E+00	1.8717857447398913E-04	8.5684384038677370E-16	
1.5210000000000000E+04	3.0309648818074752E+03	6.8188037852747857E+03	-6.7934166881531297E-02	-6.5390608072554057E+00	3.7735513435943466E+00	1.8987175327915131E-04	1.8360939436859438E-15	
1.5240000000000000E+04	2.8335154748778227E+03	6.9290566000411045E+03	-6.2200410861468783E-02	-6.6231545284301223E+00	3.5764252899992504E+00	1.9234143398801003E-04	7.3443757747437750E-16	
1.5270000000000000E+04	2.6336401268443242E+03	7.0333777960196785E+03	-5.6395921567488294E-02	-6.7007968633535846E+00	3.3781483593317936E+00	1.9458695940738170E-04	1.5912814178611512E-15	
1.5300000000000000E+04	2.4315317385277349E+03	7.1317362589136837E+03	-5.0527464592635477E-02	-6.7720319220733236E+00	3.1789469399555172E+00	1.9660533536016965E-04	7.3443757747437750E-16	
1.5330000000000000E+04	2.2273817650024939E+03	7.2241075677415256E+03	-4.4601909008281475E-02	-6.8369118825130348E+00	2.9790408260787706E+00	1.9839300884427622E-04	1.5912814178611512E-15	
1.5360000000000000E+04	2.0213799820913141E+03	7.3104737937641512E+03	-3.8626212221669169E-02	-6.8954964228170157E+00	2.7786430082081597E+00	1.9994797636573413E-04	1.2240626291239625E-16	
1.5390000000000000E+04	1.8137142697811032E+03	7.3908232937431276E+03	-3.2607347102227319E-02	-6.9478521613051392E+00	2.5779595043328070E+00	2.0127140751996777E-04	1.1016563662115662E-15	
1.5420000000000000E+04	1.6045704123007652E+03	7.4651504987123844E+03	-2.6552194561853509E-02	-6.9940521059609271E+00	2.3771892292126577E+00	2.0236827515229320E-04	6.1203131456198120E-16	
1.5450000000000000E+04	1.3941319145586667E+03	7.5334556993719398E+03	-2.0467433447559063E-02	-7.0341751144099049E+00	2.1765238996394758E+00	2.0324693297826414E-04	1.4688751549487550E-15	
1.5480000000000000E+04	1.1825798346129091E+03	7.5957448291671799E+03	-1.4359454984350288E-02	-7.0683053653179977E+00	1.9761479748305526E+00	2.0391797924560937E-04	1.5912814178611512E-15	
1.5510000000000000E+04	9.7009263180345624E+02	7.6520292461042645E+03	-8.2343159162535338E-03	-7.0965318433543993E+00	1.7762386317050112E+00	2.0439289040459911E-04	1.3464688920363588E-15	
1.5540000000000000E+04	7.5684603009031377E+02	7.7023255143350407E+03	-2.0977311128680507E-03	-7.1189478411090477E+00	1.5769657739205287E+00	2.0468280456680598E-04	1.3464688920363588E-15	
1.5570000000000000E+04	5.4301289603493478E+02	7.7466551864867843E+03	4.0449023526708027E-03	-7.1356504814880832E+00	1.3784920719005216E+00	2.0479766266410872E-04	1.2240626291239624E-15	
1.5600000000000000E+04	3.2876313076973338E+02	7.7850445876081039E+03	1.0188461903635983E-02	-7.1467402630683603E+00	1.1809730298226098E+00	2.0474579163932448E-04	1.8360939436859438E-15	
1.5630000000000000E+04	1.1426357524819343E+02	7.8175246014746117E+03	1.6328050195945742E-02	-7.1523206294265149E+00	9.8455707525822156E-01	2.0453391115954610E-04	3.6721878873718875E-16	
1.5660000000000000E+04	-1.0032207194381141E+02	7.8441304598748757E+03	2.2458950891951570E-02	-7.1524975623058511E+00	7.8938566763790052E-01	2.0416743219231620E-04	6.1203131456198120E-16	
1.5690000000000000E+04	-3.1483332492002017E+02	7.8649015353932245E+03	2.8576595207634482E-02	-7.1473791978423113E+00	5.9559342246159785E-01	2.0365084062065998E-04	1.2240626291239624E-15	
1.5720000000000000E+04	-5.2911296964526662E+02	7.8798811381249789E+03	3.4676538808325358E-02	-7.1370754647822769E+00	4.0330824892056877E-01	2.0298797942981328E-04	2.4481252582479250E-16	
1.5750000000000000E+04	-7.4300711254968633E+02	7.8891163167004552E+03	4.0754444451934525E-02	-7.1216977436177187E+00	2.1265149931507638E-01	2.0218214631111562E-04	1.2240626291239624E-15	
1.5780000000000000E+04	-9.5636521922062661E+02	7.8926576639547648E+03	4.6806065083771504E-02	-7.1013585458766331E+00	2.3738129204027496E-02	2.0123603897745682E-04	0.0000000000000000E+00	
1.5810000000000000E+04	-1.1690401437715573E+03	7.8905591275518282E+03	5.2827224172941119E-02	-7.0761712132925689E+00	-1.6332313262775605E-01	2.0015164315534013E-04	4.8962505164958500E-16	
1.5840000000000000E+04	-1.3808881494846369E+03	7.8828778258404682E+03	5.8813792998693305E-02	-7.0462496368838092E+00	-3.4842960555865510E-01	1.9893015318325161E-04	3.6721878873718875E-16	
1.5870000000000000E+04	-1.5917689213239103E+03	7.8696738691798082E+03	6.4761666697983930E-02	-7.0117079958864394E+00	-5.3148447139490862E-01	1.9757197293648012E-04	1.2240626291239625E-16	
1.5900000000000000E+04	-1.8015455709098810E+03	7.8510101869232521E+03	7.0666741680039669E-02	-6.9726605161500421E+00	-7.1239658312243337E-01	1.9607680514056473E-04	2.2033127324231324E-15	
1.5930000000000000E+04	-2.0100846345297798E+03	7.8269523602046502E+03	7.6524896915684523E-02	-6.9292212473342820E+00	-8.9108026955582720E-01	1.9444381785707241E-04	3.6721878873718875E-16	
1.5960000000000000E+04	-2.2172560647368014E+03	7.7975684606320856E+03	8.2331981176475263E-02	-6.8815038581999941E+00	-1.0674551370146419E+00	1.9267187169584436E-04	1.5912814178611512E-15	
1.5990000000000000E+04	-2.4229332160717872E+03	7.7629288949637621E+03	8.8083807758023283E-02	-6.8296214493884433E+00	-1.2414458690023833E+00	1.9075978776557557E-04	2.4481252582479250E-16	
1.6020000000000000E+04	-2.6269928254239680E+03	7.7231062558113626E+03	9.3776157536771765E-02	-6.7736863831587799E+00	-1.4129820248601057E+00	1.8870663047332577E-04	1.1016563662115662E-15	
1.6050000000000000E+04	-2.8293149875312965E+03	7.6781751783865257E+03	9.9404790355571288E-02	-6.7138101295215096E+00	-1.5819978384105238E+00	1.8651197480158257E-04	1.2240626291239625E-16	
1.6080000000000000E+04	-3.0297831261024567E+03	7.6282122032754642E+03	1.0496546382096390E-01	-6.6501031280944813E+00	-1.7484320175998496E+00	1.8417612865061813E-04	1.8360939436859438E-15	
1.6110000000000000E+04	-3.2282839610206483E+03	7.5732956451977025E+03	1.1045395780040577E-01	-6.5826746648918242E+00	-1.9122275460573994E+00	1.8170028746995376E-04	2.4481252582479250E-16	
1.6140000000000000E+04	-3.4247074720642986E+03	7.5135054676792770E+03	1.1586610237007194E-01	-6.5116327631835871E+00	-2.0733314873588395E+00	1.7908660847765288E-04	2.4481252582479250E-16	
1.6170000000000000E+04	-3.6189468595535491E+03	7.4489231635492333E+03	1.2119780675079110E-01	-6.4370840875403372E+00	-2.2316947926381756E+00	1.7633820300789734E-04	1.1016563662115662E-15	
1.6200000000000000E+04	-3.8108985023048772E+03	7.3796316411509024E+03	1.2644508689070202E-01	-6.3591338601860308E+00	-2.3872721120674290E+00	1.7345905632344921E-04	8.5684384038677370E-16	
1.6230000000000000E+04	-4.0004619132502348E+03	7.3057151161455358E+03	1.3160408977326599E-01	-6.2778857888087067E+00	-2.5400216106141769E+00	1.7045389310906467E-04	2.0809064695107362E-15	
1.6260000000000000E+04	-4.1875396930521802E+03	7.2272590087749804E+03	1.3667111316748651E-01	-6.1934420050145391E+00	-2.6899047883925835E+00	1.6732801228569076E-04	0.0000000000000000E+00	
1.6290000000000000E+04	-4.3720374820225461E+03	7.1443498464419017E+03	1.4164262027157984E-01	-6.1059030126545428E+00	-2.8368863058418663E+00	1.6408711567017257E-04	2.4481252582479250E-16	
1.6320000000000000E+04	-4.5538639106299552E+03	7.0570751714601111E+03	1.4651524939285296E-01	-6.0153676453030016E+00	-2.9809338138985266E+00	1.6073715137686673E-04	1.5912814178611512E-15	
1.6350000000000000E+04	-4.7329305488605214E+03	6.9655234538233190E+03	1.5128581933615054E-01	-5.9219330322190791E+00	-3.1220177892761800E+00	1.5728418598915577E-04	9.7925010329917000E-16	
1.6380000000000000E+04	-4.9091518546768757E+03	6.8697840088378962E+03	1.5595133147326487E-01	-5.8256945721741529E+00	-3.2601113749290644E+00	1.5373431145492586E-04	8.5684384038677370E-16	
1.6410000000000000E+04	-5.0824451218028153E+03	6.7699469194633230E+03	1.6050896953128976E-01	-5.7267459145732786E+00	-3.3951902257498210E+00	1.5009358540037039E-04	8.5684384038677370E-16	
1.6440000000000000E+04	-5.2527304270442701E+03	6.6661029632027730E+03	1.6495609801611166E-01	-5.6251789473379041E+00	-3.5272323595347239E+00	1.4636799847891779E-04	1.5912814178611512E-15	
1.6470000000000000E+04	-5.4199305773418910E+03	6.5583435433854293E+03	1.6929025995277910E-01	-5.5210837910476309E+00	-3.6562180132364284E+00	1.4256345994326258E-04	1.3464688920363588E-15	
1.6500000000000000E+04	-5.5839710567357706E+03	6.4467606246818286E+03	1.7350917435384830E-01	-5.4145487988633034E+00	-3.7821295045111860E+00	1.3868579254808390E-04	1.2240626291239624E-15	
1.6530000000000000E+04	-5.7447799734088294E+03	6.3314466726934261E+03	1.7761073358016341E-01	-5.3056605617740606E+00	-3.9049510985528930E+00	1.3474072943489148E-04	3.6721878873718875E-16	
1.6560000000000000E+04	-5.9022880069619750E+03	6.2124945974581524E+03	1.8159300057240990E-01	-5.1945039187303221E+00	-4.0246688801895081E+00	1.3073390801511322E-04	6.1203131456198120E-16	
1.6590000000000000E+04	-6.0564283560612939E+03	6.0899977007145972E+03	1.8545420582036376E-01	-5.0811619712441551E+00	-4.1412706311994141E+00	1.2667085838916048E-04	8.5684384038677370E-16	
1.6620000000000000E+04	-6.2071366865852451E+03	5.9640496267692006E+03	1.8919274389741939E-01	-4.9657161020598197E+00	-4.2547457127874848E+00	1.2255698606533305E-04	6.1203131456198120E-16	
1.6650000000000000E+04	-6.3543510803883410E+03	5.8347443168126465E+03	1.9280716940753367E-01	-4.8482459975196761E+00	-4.3650849531443932E+00	1.1839755041185840E-04	8.5684384038677370E-16	
1.6680000000000000E+04	-6.4980119847867973E+03	5.7021759665343689E+03	1.9629619225140044E-01	-4.7288296732738315E+00	-4.4722805399986925E+00	1.1419764127137155E-04	2.4481252582479250E-16	
1.6710000000000000E+04	-6.6380621628614817E+03	5.5664389868868702E+03	1.9965867219791203E-01	-4.6075435030050889E+00	-4.5763259180598501E+00	1.0996215648251834E-04	1.2240626291239624E-15	
